,rx,ry,c1x,c1y,c2x,c2y,c3x,c3y,c4x,c4y
489,0.22151948547253975,1.3581057705797983,0.22118594319138155,1.3579600067365885,0.22118594319138155,1.3584144490337349,0.22118594319138155,1.3577327855880152,0.22212368088521348,1.3581872278851617
490,0.17652864466237855,1.3625648054650303,0.1761745338874489,1.3627316508566258,0.1761745338874489,1.3622772085594794,0.1761745338874489,1.362958872005199,0.17711227158128082,1.3625044297080526
491,0.1852417216954205,1.3916009696677627,0.1855519108257682,1.3918159578739966,0.1855519108257682,1.3913615155768502,0.1855519108257682,1.3920431790225698,0.1855519108257682,1.391134294428277
492,0.21400853078550214,1.3947506488856551,0.2136840416407261,1.394542611656875,0.2136840416407261,1.3949970539540215,0.2136840416407261,1.3943153905083019,0.2136840416407261,1.3952242751025947
493,0.20950790265968866,1.3540035621040432,0.20993309086539838,1.3538700260622707,0.20899535317156645,1.354097247210844,0.20993309086539838,1.354324468359417,0.20899535317156645,1.3538700260622707
494,0.221052521441837,1.372626791340706,0.22118594319138155,1.3725021602452738,0.22118594319138155,1.3729566025424202,0.22118594319138155,1.3722749390967006,0.22118594319138155,1.3731838236909935
495,0.23018183732512926,1.3952132525123346,0.23056332012970085,1.3949970539540215,0.23056332012970085,1.395451496251168,0.22962558243586892,1.3952242751025947,0.23056332012970085,1.3947698328054483
496,0.1720527315959021,1.3553956828933822,0.17242358311212116,1.35523335295371,0.17242358311212116,1.3556877952508564,0.17242358311212116,1.3550061318051367,0.17148584541828923,1.3554605741022832
497,0.1533374866242357,1.380481081898227,0.15366882923548256,1.3806821215939094,0.15366882923548256,1.380227679296763,0.15366882923548256,1.3809093427424826,0.15366882923548256,1.3800004581481897
498,0.23497758106203392,1.3566001744187564,0.23431427090502857,1.3568239009937224,0.23431427090502857,1.356369458696576,0.23431427090502857,1.3570511221422956,0.23431427090502857,1.3561422375480028
499,0.222704903642335,1.3721707167509836,0.2230614185790454,1.3720477179481274,0.2230614185790454,1.3725021602452738,0.2230614185790454,1.3718204967995542,0.22212368088521348,1.3722749390967006
500,0.16870820873841627,1.3571984195792453,0.16867263233679344,1.3570511221422956,0.16867263233679344,1.357505564439442,0.16867263233679344,1.3568239009937224,0.16867263233679344,1.3577327855880152
501,0.16649868106177232,1.3572794466133409,0.16679715694912958,1.357505564439442,0.16679715694912958,1.3570511221422956,0.16679715694912958,1.3577327855880152,0.16679715694912958,1.3568239009937224
502,0.22160834609950147,1.364789042698936,0.22118594319138155,1.365003862342358,0.22118594319138155,1.3645494200452115,0.22212368088521348,1.3647766411937847,0.22212368088521348,1.365003862342358
503,0.17702167367667554,1.3828541578668867,0.17711227158128082,1.3827271119310682,0.17711227158128082,1.3831815542282146,0.17711227158128082,1.382499890782495,0.17711227158128082,1.3834087753767879
504,0.23013234259549775,1.3685183929428997,0.23056332012970085,1.3686394007195293,0.22962558243586892,1.368412179570956,0.22962558243586892,1.3686394007195293,0.23056332012970085,1.3681849584223829
505,0.20381628045380812,1.3658092161292925,0.20336892700857487,1.3656855257880776,0.2043066647024068,1.3659127469366508,0.2043066647024068,1.3656855257880776,0.20336892700857487,1.366139968085224
506,0.19879220888133192,1.359251844443622,0.19868023853941522,1.3590961124794545,0.19868023853941522,1.359550554776601,0.19868023853941522,1.3588688913308813,0.19868023853941522,1.3597777759251741
507,0.14209387333397844,1.3711746138384149,0.1424159769094994,1.3713660545024078,0.1424159769094994,1.3709116122052614,0.1424159769094994,1.371593275650981,0.1424159769094994,1.3706843910566882
508,0.14506868112934773,1.3817373745011656,0.14522918999099518,1.3815910061882022,0.14522918999099518,1.3820454484853486,0.14522918999099518,1.381363785039629,0.14522918999099518,1.3822726696339218
509,0.15805192539476132,1.3767521979381325,0.1583575177046422,1.3765921409195916,0.1583575177046422,1.377046583216738,0.1583575177046422,1.3763649197710184,0.1583575177046422,1.3772738043653112
510,0.15773683484524792,1.3723070363150793,0.15741978001081028,1.3725021602452738,0.15741978001081028,1.3720477179481274,0.15741978001081028,1.372729381393847,0.15741978001081028,1.3718204967995542
511,0.19833518961870378,1.3743433904033213,0.19868023853941522,1.3745471505824327,0.19868023853941522,1.3740927082852863,0.19868023853941522,1.374774371731006,0.19868023853941522,1.373865487136713
512,0.14427027740855333,1.3636092452615087,0.14429145229716325,1.3634133143023455,0.14429145229716325,1.3638677565994919,0.14429145229716325,1.3631860931537723,0.14429145229716325,1.364094977748065
513,0.1585537828379041,1.3667537255249333,0.1583575177046422,1.3665944103823704,0.1583575177046422,1.3670488526795168,0.1583575177046422,1.3663671892337972,0.1583575177046422,1.36727607382809
514,0.20389542819731146,1.373673826146108,0.2043066647024068,1.373865487136713,0.2043066647024068,1.3734110448395667,0.20336892700857487,1.3736382659881399,0.20336892700857487,1.373865487136713
515,0.21245839505269223,1.3605600222186316,0.21274630394689417,1.360686660519467,0.21274630394689417,1.3602322182223205,0.21274630394689417,1.3609138816680402,0.21274630394689417,1.3600049970737473
516,0.20306806579421927,1.3962552090630613,0.20336892700857487,1.3961331596968876,0.20336892700857487,1.396587601994034,0.20336892700857487,1.3959059385483144,0.20336892700857487,1.3968148231426072
517,0.17098662625410307,1.3970709589526478,0.1705481077244573,1.3972692654397536,0.17148584541828923,1.3970420442911804,0.1705481077244573,1.3968148231426072,0.17148584541828923,1.3972692654397536
518,0.17463877011850285,1.3550425834624202,0.17429905849978503,1.35523335295371,0.17429905849978503,1.3547789106565635,0.17429905849978503,1.3554605741022832,0.17429905849978503,1.3545516895079903
519,0.18444002129625528,1.3789911563445325,0.18461417313193626,1.3788643524053237,0.18461417313193626,1.37931879470247,0.18461417313193626,1.3786371312567505,0.18461417313193626,1.3795460158510433
520,0.1632960748642091,1.3667341203453596,0.16304620617380186,1.3665944103823704,0.16304620617380186,1.3670488526795168,0.16304620617380186,1.3663671892337972,0.16304620617380186,1.36727607382809
521,0.22626255375080595,1.3759895365866965,0.2258746316605412,1.3761376986224452,0.2258746316605412,1.3756832563252988,0.2258746316605412,1.3763649197710184,0.22681236935437313,1.375910477473872
522,0.23051109959685484,1.3585525606282192,0.23056332012970085,1.3584144490337349,0.23056332012970085,1.3588688913308813,0.23056332012970085,1.3581872278851617,0.23056332012970085,1.3590961124794545
523,0.17284032500700786,1.3878103828317738,0.17242358311212116,1.387953198348252,0.17242358311212116,1.3874987560511056,0.1733613208059531,1.3877259771996788,0.1733613208059531,1.387953198348252
524,0.20127135721815886,1.3859141951340403,0.201493451620911,1.3861354291596664,0.201493451620911,1.38568098686252,0.201493451620911,1.3863626503082396,0.201493451620911,1.3854537657139467
525,0.2076798865643673,1.3707755247338131,0.20805761547773452,1.3709116122052614,0.20805761547773452,1.370457169908115,0.20805761547773452,1.3711388333538346,0.2071198777839026,1.3706843910566882
526,0.18912089744053007,1.3589768388376777,0.1893028616010959,1.3590961124794545,0.1893028616010959,1.358641670182308,0.1893028616010959,1.3593233336280277,0.1893028616010959,1.3584144490337349
527,0.15926293818503956,1.382640776505422,0.15929525539847414,1.382499890782495,0.15929525539847414,1.3829543330796414,0.15929525539847414,1.3822726696339218,0.15929525539847414,1.3831815542282146
528,0.20652890832466603,1.3897716080800058,0.20618214009007066,1.389998188685411,0.20618214009007066,1.3895437463882645,0.20618214009007066,1.3902254098339841,0.20618214009007066,1.3893165252396913
529,0.15422545932702264,1.3585646512944058,0.1546065669293145,1.3584144490337349,0.1546065669293145,1.3588688913308813,0.1546065669293145,1.3581872278851617,0.15366882923548256,1.358641670182308
530,0.20532479677173038,1.3960512716843847,0.20524440239623873,1.3959059385483144,0.20524440239623873,1.3963603808454608,0.20524440239623873,1.3956787173997411,0.20524440239623873,1.396587601994034
531,0.17751998573365727,1.38456066361932,0.17711227158128082,1.3847721022682271,0.17711227158128082,1.3843176599710807,0.17805000927511275,1.384544881119654,0.17805000927511275,1.3847721022682271
532,0.21028938182431572,1.3663219199391996,0.20993309086539838,1.366139968085224,0.20993309086539838,1.3665944103823704,0.20993309086539838,1.3659127469366508,0.2108708285592303,1.3663671892337972
533,0.23508950645835391,1.396163729573553,0.23431427090502857,1.3963603808454608,0.23431427090502857,1.3959059385483144,0.23431427090502857,1.396587601994034,0.23431427090502857,1.3956787173997411
534,0.17552007707516248,1.3668082383389217,0.17523679619361696,1.3665944103823704,0.17523679619361696,1.3670488526795168,0.17523679619361696,1.3663671892337972,0.17523679619361696,1.36727607382809
535,0.1840949687195886,1.392364747355261,0.18367643543810433,1.3924976213197162,0.18367643543810433,1.3920431790225698,0.18461417313193626,1.392270400171143,0.18461417313193626,1.3924976213197162
536,0.21991766728410764,1.396791413553387,0.22024820549754962,1.396587601994034,0.22024820549754962,1.3970420442911804,0.22024820549754962,1.3963603808454608,0.22024820549754962,1.3972692654397536
537,0.2078608132185573,1.3610376650437064,0.20805761547773452,1.3609138816680402,0.20805761547773452,1.3613683239651866,0.20805761547773452,1.360686660519467,0.20805761547773452,1.3615955451137598
538,0.1692684046707821,1.3589096515402432,0.16961037003062537,1.3590961124794545,0.16961037003062537,1.358641670182308,0.16961037003062537,1.3593233336280277,0.16961037003062537,1.3584144490337349
539,0.1629137325745774,1.3565082074122692,0.16304620617380186,1.356369458696576,0.16304620617380186,1.3568239009937224,0.16304620617380186,1.3561422375480028,0.16304620617380186,1.3570511221422956
540,0.14501815013990052,1.3722547386561652,0.14522918999099518,1.3720477179481274,0.14522918999099518,1.3725021602452738,0.14522918999099518,1.3718204967995542,0.14522918999099518,1.372729381393847
541,0.2189839696817543,1.362936624379962,0.21931046780371768,1.3627316508566258,0.21931046780371768,1.3631860931537723,0.21931046780371768,1.3625044297080526,0.21931046780371768,1.3634133143023455
542,0.1716166729652746,1.3817878705366413,0.17148584541828923,1.3815910061882022,0.17148584541828923,1.3820454484853486,0.17148584541828923,1.381363785039629,0.17148584541828923,1.3822726696339218
543,0.16510455654178602,1.3720961728164849,0.16492168156146572,1.3722749390967006,0.16492168156146572,1.3718204967995542,0.16492168156146572,1.3725021602452738,0.16492168156146572,1.371593275650981
544,0.2116899439706529,1.358113040176204,0.21180856625306224,1.3579600067365885,0.21180856625306224,1.3584144490337349,0.21180856625306224,1.3577327855880152,0.21180856625306224,1.358641670182308
545,0.233925963034827,1.381491219662232,0.23431427090502857,1.381363785039629,0.23431427090502857,1.3818182273367754,0.23431427090502857,1.3811365638910558,0.23337653321119664,1.3815910061882022
546,0.18590388209482217,1.367015564901282,0.1855519108257682,1.3668216315309436,0.1855519108257682,1.36727607382809,0.1855519108257682,1.3665944103823704,0.18648964851960012,1.3670488526795168
547,0.23139942143857872,1.3649726525629877,0.23150105782353278,1.3647766411937847,0.23150105782353278,1.3652310834909311,0.23150105782353278,1.3645494200452115,0.23150105782353278,1.3654583046395043
548,0.1919660597459823,1.3897083460161732,0.1921160746825917,1.3895437463882645,0.1921160746825917,1.389998188685411,0.1921160746825917,1.3893165252396913,0.1921160746825917,1.3902254098339841
549,0.2102288866127543,1.3690807924873396,0.20993309086539838,1.3688666218681025,0.20993309086539838,1.369321064165249,0.20993309086539838,1.3686394007195293,0.20993309086539838,1.3695482853138221
550,0.17132642582651691,1.368949436300154,0.17148584541828923,1.3690938430166757,0.17148584541828923,1.3686394007195293,0.17148584541828923,1.369321064165249,0.17148584541828923,1.368412179570956
551,0.19161594196611895,1.3931202011073494,0.19117833698875977,1.3929520636168626,0.1921160746825917,1.3931792847654358,0.19117833698875977,1.393406505914009,0.1921160746825917,1.3929520636168626
552,0.2057587400408067,1.3677637057624266,0.20618214009007066,1.3679577372738096,0.20618214009007066,1.3675032949766632,0.20524440239623873,1.3677305161252364,0.20524440239623873,1.3679577372738096
553,0.18469535969760814,1.391513275571234,0.18461417313193626,1.3913615155768502,0.18461417313193626,1.3918159578739966,0.18461417313193626,1.391134294428277,0.18461417313193626,1.3920431790225698
554,0.14608004014780318,1.3608348112118083,0.1461669276848271,1.360686660519467,0.1461669276848271,1.3611411028166134,0.1461669276848271,1.3604594393708938,0.1461669276848271,1.3613683239651866
555,0.2079040934886066,1.3875148946840432,0.20805761547773452,1.3877259771996788,0.20805761547773452,1.3872715349025324,0.20805761547773452,1.387953198348252,0.20805761547773452,1.3870443137539592
556,0.14835649742318008,1.3836234674490093,0.14804240307249097,1.3834087753767879,0.14804240307249097,1.3838632176739343,0.14804240307249097,1.3831815542282146,0.14804240307249097,1.3840904388225075
557,0.22388521034526448,1.3572501878757064,0.22399915627287734,1.3570511221422956,0.22399915627287734,1.357505564439442,0.22399915627287734,1.3568239009937224,0.22399915627287734,1.3577327855880152
558,0.2055578830783688,1.3825255598479418,0.20524440239623873,1.3827271119310682,0.20524440239623873,1.3822726696339218,0.20524440239623873,1.3829543330796414,0.20524440239623873,1.3820454484853486
559,0.1615141936965105,1.365653814973998,0.161170730786138,1.3654583046395043,0.161170730786138,1.3659127469366508,0.161170730786138,1.3652310834909311,0.161170730786138,1.366139968085224
560,0.2351190186654068,1.3860167683671363,0.23431427090502857,1.3861354291596664,0.23431427090502857,1.38568098686252,0.23431427090502857,1.3863626503082396,0.23431427090502857,1.3854537657139467
561,0.21074386542064638,1.3966436369533688,0.2108708285592303,1.3968148231426072,0.2108708285592303,1.3963603808454608,0.2108708285592303,1.3970420442911804,0.2108708285592303,1.3961331596968876
562,0.21963830626371983,1.392374191607442,0.21931046780371768,1.3924976213197162,0.21931046780371768,1.3920431790225698,0.21931046780371768,1.3927248424682894,0.22024820549754962,1.392270400171143
563,0.1771376627959186,1.3561361400885426,0.17711227158128082,1.3559150163994296,0.17711227158128082,1.356369458696576,0.17711227158128082,1.3556877952508564,0.17711227158128082,1.3565966798451492
564,0.1868962766682212,1.3822032406758502,0.18648964851960012,1.3820454484853486,0.18648964851960012,1.382499890782495,0.18742738621343205,1.3822726696339218,0.18742738621343205,1.3820454484853486
565,0.2347679886674395,1.394287580801887,0.23431427090502857,1.3940881693597287,0.23431427090502857,1.394542611656875,0.23431427090502857,1.3938609482111555,0.23431427090502857,1.3947698328054483
566,0.14969665896979634,1.372083472390793,0.14991787846015484,1.3722749390967006,0.14991787846015484,1.3718204967995542,0.14991787846015484,1.3725021602452738,0.14991787846015484,1.371593275650981
567,0.1821161003427649,1.3576493840756607,0.18180096005044047,1.357505564439442,0.18180096005044047,1.3579600067365885,0.18180096005044047,1.3572783432908688,0.18180096005044047,1.3581872278851617
568,0.16528454979145213,1.383254854859335,0.16492168156146572,1.3834087753767879,0.16492168156146572,1.3829543330796414,0.16492168156146572,1.383635996525361,0.16585941925529765,1.3831815542282146
569,0.14800275495305054,1.394633578780492,0.14804240307249097,1.3947698328054483,0.14804240307249097,1.3943153905083019,0.14804240307249097,1.3949970539540215,0.14804240307249097,1.3940881693597287
570,0.16110717147651332,1.352436912016566,0.161170730786138,1.3522794780222582,0.161170730786138,1.3527339203194046,0.161170730786138,1.352052256873685,0.161170730786138,1.3529611414679779
571,0.17639880442411043,1.3892449684090198,0.1761745338874489,1.389089304091118,0.1761745338874489,1.3895437463882645,0.1761745338874489,1.3888620829425449,0.1761745338874489,1.3897709675368377
572,0.2201589730508284,1.3845219599968819,0.22024820549754962,1.3843176599710807,0.22024820549754962,1.3847721022682271,0.22024820549754962,1.3840904388225075,0.22024820549754962,1.3849993234168003
573,0.19590989543491075,1.3872051959321685,0.19586702545791942,1.3870443137539592,0.19586702545791942,1.3874987560511056,0.19586702545791942,1.386817092605386,0.19586702545791942,1.3877259771996788
574,0.2139951375009763,1.3559502756590867,0.2136840416407261,1.3561422375480028,0.2136840416407261,1.3556877952508564,0.2136840416407261,1.356369458696576,0.2136840416407261,1.3554605741022832
575,0.21477341321802887,1.3559218345765023,0.21462177933455803,1.3561422375480028,0.21462177933455803,1.3556877952508564,0.21462177933455803,1.356369458696576,0.21462177933455803,1.3554605741022832
576,0.18815317218453192,1.3910168009223847,0.18836512390726398,1.391134294428277,0.18836512390726398,1.3906798521311305,0.18836512390726398,1.3913615155768502,0.18836512390726398,1.3904526309825573
577,0.16022507652769008,1.3696367855346665,0.16023299309230607,1.3697755064623953,0.16023299309230607,1.369321064165249,0.16023299309230607,1.3700027276109685,0.16023299309230607,1.3690938430166757
578,0.23421027353774895,1.362780169739114,0.23431427090502857,1.362958872005199,0.23431427090502857,1.3625044297080526,0.23431427090502857,1.3631860931537723,0.23431427090502857,1.3622772085594794
579,0.22842707890087718,1.3569494565780045,0.228687844742037,1.3568239009937224,0.228687844742037,1.3572783432908688,0.228687844742037,1.3565966798451492,0.228687844742037,1.357505564439442
580,0.1856386536370552,1.3931486412120422,0.1855519108257682,1.3929520636168626,0.1855519108257682,1.393406505914009,0.1855519108257682,1.3927248424682894,0.1855519108257682,1.3936337270625823
581,0.19916294683337193,1.3858418788357338,0.19961797623324715,1.38568098686252,0.19868023853941522,1.3859082080110932,0.19868023853941522,1.38568098686252,0.19961797623324715,1.3861354291596664
582,0.17594638195061932,1.3613505312929584,0.1761745338874489,1.3611411028166134,0.1761745338874489,1.3615955451137598,0.1761745338874489,1.3609138816680402,0.1761745338874489,1.361822766262333
583,0.19896153223536323,1.365765564403604,0.19868023853941522,1.3659127469366508,0.19868023853941522,1.3654583046395043,0.19868023853941522,1.366139968085224,0.19868023853941522,1.3652310834909311
584,0.23364400900569035,1.357410676369622,0.23337653321119664,1.3572783432908688,0.23337653321119664,1.3577327855880152,0.23337653321119664,1.3570511221422956,0.23337653321119664,1.3579600067365885
585,0.17178112471913737,1.3951339929153916,0.17148584541828923,1.3949970539540215,0.17148584541828923,1.395451496251168,0.17148584541828923,1.3947698328054483,0.17148584541828923,1.3956787173997411
586,0.18042758544624954,1.3803971868510474,0.18086322235660854,1.380227679296763,0.1799254846627766,1.3804549004453361,0.18086322235660854,1.3806821215939094,0.1799254846627766,1.380227679296763
587,0.18931872862355992,1.3747310001030466,0.1893028616010959,1.3745471505824327,0.1893028616010959,1.3750015928795791,0.1893028616010959,1.3743199294338595,0.1893028616010959,1.3752288140281523
588,0.19093194010359546,1.3536668494762032,0.19117833698875977,1.3538700260622707,0.19117833698875977,1.3534155837651243,0.19117833698875977,1.354097247210844,0.19117833698875977,1.353188362616551
589,0.1696211172752327,1.3590217303394017,0.16961037003062537,1.3588688913308813,0.16961037003062537,1.3593233336280277,0.16961037003062537,1.358641670182308,0.16961037003062537,1.359550554776601
590,0.20129865534479552,1.3553407243728774,0.201493451620911,1.3554605741022832,0.201493451620911,1.3550061318051367,0.201493451620911,1.3556877952508564,0.201493451620911,1.3547789106565635
591,0.1517230867060993,1.3622634008471786,0.1517933538478187,1.3620499874109062,0.1517933538478187,1.3625044297080526,0.1517933538478187,1.361822766262333,0.1517933538478187,1.3627316508566258
592,0.19078985761439474,1.3864852274743134,0.19117833698875977,1.3863626503082396,0.19117833698875977,1.386817092605386,0.19117833698875977,1.3861354291596664,0.19024059929492784,1.3865898714568128
593,0.20779256807223698,1.3553162132563918,0.20805761547773452,1.3554605741022832,0.20805761547773452,1.3550061318051367,0.20805761547773452,1.3556877952508564,0.20805761547773452,1.3547789106565635
594,0.2048059571671809,1.3536583104486248,0.20524440239623873,1.3538700260622707,0.20524440239623873,1.3534155837651243,0.2043066647024068,1.3536428049136975,0.2043066647024068,1.3538700260622707
595,0.15245338993533086,1.3866787354844738,0.15273109154165063,1.386817092605386,0.15273109154165063,1.3863626503082396,0.15273109154165063,1.3870443137539592,0.15273109154165063,1.3861354291596664
596,0.15181478033652562,1.387060748763109,0.1517933538478187,1.3872715349025324,0.1517933538478187,1.386817092605386,0.1517933538478187,1.3874987560511056,0.1517933538478187,1.3865898714568128
597,0.14178357778472744,1.3829040182893166,0.14147823921566746,1.3827271119310682,0.14147823921566746,1.3831815542282146,0.14147823921566746,1.382499890782495,0.14147823921566746,1.3834087753767879
598,0.16245957615781775,1.3711597814526597,0.16210846847996993,1.3713660545024078,0.16210846847996993,1.3709116122052614,0.16210846847996993,1.371593275650981,0.16210846847996993,1.3706843910566882
599,0.2314499920411735,1.373030318588813,0.23150105782353278,1.3731838236909935,0.23150105782353278,1.372729381393847,0.23150105782353278,1.3734110448395667,0.23150105782353278,1.3725021602452738
600,0.20473736843692103,1.3936105854908774,0.2043066647024068,1.393406505914009,0.2043066647024068,1.3938609482111555,0.20524440239623873,1.3936337270625823,0.20524440239623873,1.393406505914009
601,0.17015123635284063,1.3748760349224345,0.1705481077244573,1.3750015928795791,0.1705481077244573,1.3745471505824327,0.1705481077244573,1.3752288140281523,0.16961037003062537,1.374774371731006
602,0.15434940224364496,1.3825344070050345,0.1546065669293145,1.3827271119310682,0.1546065669293145,1.3822726696339218,0.1546065669293145,1.3829543330796414,0.1546065669293145,1.3820454484853486
603,0.1678277160202209,1.3681768055166081,0.1677348946429615,1.3679577372738096,0.1677348946429615,1.368412179570956,0.1677348946429615,1.3677305161252364,0.1677348946429615,1.3686394007195293
604,0.16244307923134815,1.3755383495446427,0.16210846847996993,1.3756832563252988,0.16210846847996993,1.3752288140281523,0.16210846847996993,1.375910477473872,0.16304620617380186,1.3754560351767255
605,0.18012839119241958,1.3960070727973788,0.1799254846627766,1.3961331596968876,0.1799254846627766,1.3956787173997411,0.1799254846627766,1.3963603808454608,0.1799254846627766,1.395451496251168
606,0.17609732767232206,1.3579578944142434,0.1761745338874489,1.3577327855880152,0.1761745338874489,1.3581872278851617,0.1761745338874489,1.357505564439442,0.1761745338874489,1.3584144490337349
607,0.17241271424775645,1.3890957814840688,0.17242358311212116,1.3893165252396913,0.17242358311212116,1.3888620829425449,0.17242358311212116,1.3895437463882645,0.17242358311212116,1.3886348617939717
608,0.1971425512524746,1.38175233097779,0.19680476315175136,1.3815910061882022,0.19680476315175136,1.3820454484853486,0.19680476315175136,1.381363785039629,0.19774250084558329,1.3818182273367754
609,0.1906632086839231,1.3922060249392512,0.19024059929492784,1.3920431790225698,0.19024059929492784,1.3924976213197162,0.19117833698875977,1.392270400171143,0.19117833698875977,1.3920431790225698
610,0.1734947764591392,1.3817202492383753,0.1733613208059531,1.3815910061882022,0.1733613208059531,1.3820454484853486,0.1733613208059531,1.381363785039629,0.1733613208059531,1.3822726696339218
611,0.22404869834820862,1.392334261354786,0.22399915627287734,1.3924976213197162,0.22399915627287734,1.3920431790225698,0.22399915627287734,1.3927248424682894,0.22399915627287734,1.3918159578739966
612,0.18696792528981676,1.3673793283637532,0.18742738621343205,1.3675032949766632,0.18648964851960012,1.36727607382809,0.18648964851960012,1.3675032949766632,0.18742738621343205,1.3670488526795168
613,0.21599250413551274,1.3526691819118333,0.21555951702838996,1.3525066991708314,0.2164972547222219,1.3527339203194046,0.21555951702838996,1.3529611414679779,0.2164972547222219,1.3525066991708314
614,0.22128174511358473,1.3851803306791837,0.22118594319138155,1.3849993234168003,0.22118594319138155,1.3854537657139467,0.22118594319138155,1.3847721022682271,0.22118594319138155,1.38568098686252
615,0.1948495321682674,1.3825149182354104,0.1949292877640875,1.3827271119310682,0.1949292877640875,1.3822726696339218,0.1949292877640875,1.3829543330796414,0.1949292877640875,1.3820454484853486
616,0.19250362388859804,1.3669497143642624,0.1921160746825917,1.3668216315309436,0.1921160746825917,1.36727607382809,0.1921160746825917,1.3665944103823704,0.19305381237642363,1.3670488526795168
617,0.15524232243884672,1.3586052257022236,0.15554430462314642,1.3584144490337349,0.15554430462314642,1.3588688913308813,0.15554430462314642,1.3581872278851617,0.15554430462314642,1.3590961124794545
618,0.1914656215315768,1.3653719124237018,0.19117833698875977,1.3652310834909311,0.19117833698875977,1.3656855257880776,0.19117833698875977,1.365003862342358,0.19117833698875977,1.3659127469366508
619,0.16898232334310276,1.3790368556678632,0.16867263233679344,1.3788643524053237,0.16867263233679344,1.37931879470247,0.16867263233679344,1.3786371312567505,0.16867263233679344,1.3795460158510433
620,0.1704651190786342,1.3521070931362709,0.1705481077244573,1.3522794780222582,0.1705481077244573,1.3525066991708314,0.1705481077244573,1.3527339203194046,0.1705481077244573,1.3529611414679779
621,0.19237391867731715,1.3794611220797466,0.1921160746825917,1.37931879470247,0.1921160746825917,1.3797732369996165,0.1921160746825917,1.3790915735538969,0.1921160746825917,1.3800004581481897
622,0.141856312401897,1.376706786415197,0.14147823921566746,1.3765921409195916,0.14147823921566746,1.377046583216738,0.14147823921566746,1.3763649197710184,0.1424159769094994,1.3768193620681648
623,0.1997335575846258,1.362507903065271,0.19961797623324715,1.3627316508566258,0.19961797623324715,1.3622772085594794,0.19961797623324715,1.362958872005199,0.19961797623324715,1.3620499874109062
624,0.19591017221458082,1.3754902664703645,0.19586702545791942,1.3756832563252988,0.19586702545791942,1.3752288140281523,0.19586702545791942,1.375910477473872,0.19586702545791942,1.3750015928795791
625,0.22294938839706233,1.3752684376923987,0.2230614185790454,1.3754560351767255,0.2230614185790454,1.3750015928795791,0.2230614185790454,1.3756832563252988,0.2230614185790454,1.374774371731006
626,0.14278901532063065,1.3833341871606153,0.1424159769094994,1.3831815542282146,0.1424159769094994,1.383635996525361,0.1424159769094994,1.3829543330796414,0.14335371460333132,1.3834087753767879
627,0.18139223820808964,1.369277403769439,0.18180096005044047,1.3690938430166757,0.18180096005044047,1.3695482853138221,0.18086322235660854,1.369321064165249,0.18086322235660854,1.3690938430166757
628,0.192616770149162,1.3721185565383642,0.19305381237642363,1.3722749390967006,0.1921160746825917,1.3720477179481274,0.1921160746825917,1.3722749390967006,0.19305381237642363,1.3718204967995542
629,0.19383172229083306,1.3789081380429817,0.19399155007025556,1.3790915735538969,0.19399155007025556,1.3786371312567505,0.19399155007025556,1.37931879470247,0.19399155007025556,1.3784099101081773
630,0.15518378066095279,1.3902062108744069,0.15554430462314642,1.389998188685411,0.15554430462314642,1.3904526309825573,0.15554430462314642,1.3897709675368377,0.1546065669293145,1.3902254098339841
631,0.20602318922742635,1.3549959742744233,0.20618214009007066,1.3547789106565635,0.20618214009007066,1.35523335295371,0.20618214009007066,1.3545516895079903,0.20618214009007066,1.3554605741022832
632,0.16926412689403086,1.3961349383568642,0.16961037003062537,1.3963603808454608,0.16961037003062537,1.3959059385483144,0.16961037003062537,1.396587601994034,0.16961037003062537,1.3956787173997411
633,0.1710229933947895,1.3920420974311771,0.1705481077244573,1.3920431790225698,0.17148584541828923,1.3918159578739966,0.17148584541828923,1.392270400171143,0.1705481077244573,1.3918159578739966
634,0.22552118612999372,1.3710520500344932,0.2258746316605412,1.3709116122052614,0.2258746316605412,1.3713660545024078,0.2258746316605412,1.3706843910566882,0.22493689396670927,1.3711388333538346
635,0.1530370596729354,1.3953693699998657,0.15273109154165063,1.3952242751025947,0.15273109154165063,1.3956787173997411,0.15273109154165063,1.3949970539540215,0.15273109154165063,1.3959059385483144
636,0.19752771607572017,1.3741650301365977,0.19774250084558329,1.3743199294338595,0.19774250084558329,1.373865487136713,0.19774250084558329,1.3745471505824327,0.19774250084558329,1.3736382659881399
637,0.1519599282915548,1.3566066582003116,0.1517933538478187,1.3568239009937224,0.1517933538478187,1.356369458696576,0.1517933538478187,1.3570511221422956,0.1517933538478187,1.3561422375480028
638,0.2168891690767199,1.392558043186913,0.2164972547222219,1.3927248424682894,0.2164972547222219,1.392270400171143,0.21743499241605382,1.3924976213197162,0.2164972547222219,1.3929520636168626
639,0.14641895869986118,1.3649912050566648,0.1461669276848271,1.3647766411937847,0.1461669276848271,1.3652310834909311,0.1461669276848271,1.3645494200452115,0.1461669276848271,1.3654583046395043
640,0.14207424227504098,1.360471145032767,0.1424159769094994,1.360686660519467,0.1424159769094994,1.3602322182223205,0.1424159769094994,1.3609138816680402,0.1424159769094994,1.3600049970737473
641,0.1641904164648446,1.3867765117532238,0.1639839438676338,1.3865898714568128,0.1639839438676338,1.3870443137539592,0.1639839438676338,1.3863626503082396,0.1639839438676338,1.3872715349025324
